# 3x4 first row second row third row Freq: 100 current Time: 2021-07-28-20:06:46
-0.2287815511226654 0.6767505407333374 -0.6997626423835754 -0.05224759876728058 0.07570501416921616 -0.7042819261550903 -0.7058723568916321 -0.5718398094177246 -0.9705296158790588 -0.21446609497070312 0.10989327728748322 -2.2271111011505127
-0.22877545654773712 0.6767499446868896 -0.6997652053833008 -0.05225265398621559 0.07569776475429535 -0.7042855024337769 -0.7058695554733276 -0.571848452091217 -0.9705316424369812 -0.21445627510547638 0.109894759953022 -2.2270989418029785
-0.228700652718544 0.6769132018089294 -0.6996316909790039 -0.052277565002441406 0.07566548883914948 -0.7041445970535278 -0.7060136198997498 -0.5718098282814026 -0.9705517888069153 -0.21440373361110687 0.10981932282447815 -2.227111339569092
-0.22870342433452606 0.6769741177558899 -0.6995718479156494 -0.05226990580558777 0.07562857121229172 -0.7040905952453613 -0.7060713768005371 -0.571808397769928 -0.970553994178772 -0.21438854932785034 0.10982932895421982 -2.2271652221679688
-0.2287289798259735 0.6769446134567261 -0.699592113494873 -0.052275750786066055 0.07562848925590515 -0.7041147947311401 -0.7060472965240479 -0.5718094706535339 -0.9705479741096497 -0.21440254151821136 0.10985513031482697 -2.2271602153778076
-0.22871695458889008 0.6769468784332275 -0.6995938420295715 -0.052284203469753265 0.07565319538116455 -0.7041097283363342 -0.7060496807098389 -0.5718132257461548 -0.9705489277839661 -0.21441203355789185 0.10982861369848251 -2.227153778076172
-0.2287360578775406 0.6769476532936096 -0.699586808681488 -0.052275896072387695 0.07556141167879105 -0.7041248679161072 -0.7060443758964539 -0.5718432664871216 -0.9705515503883362 -0.21435955166816711 0.1099076047539711 -2.227250099182129
-0.22868938744068146 0.6769521236419678 -0.6995977759361267 -0.05223401263356209 0.07558199018239975 -0.7041262984275818 -0.7060407996177673 -0.5718209147453308 -0.9705609679222107 -0.21434101462364197 0.10986079275608063 -2.2273223400115967
-0.22869595885276794 0.676943302154541 -0.6996041536331177 -0.05223899334669113 0.07558177411556244 -0.7041337490081787 -0.7060333490371704 -0.5718230605125427 -0.9705594182014465 -0.21434429287910461 0.10986794531345367 -2.2273221015930176
-0.228700190782547 0.677024245262146 -0.699524462223053 -0.05225935950875282 0.07548945397138596 -0.7040715217590332 -0.7061052918434143 -0.5718427896499634 -0.9705656170845032 -0.21429312229156494 0.10991306602954865 -2.2272789478302
-0.22867292165756226 0.6769835352897644 -0.699572741985321 -0.052217997610569 0.07556729763746262 -0.7041015028953552 -0.7060670852661133 -0.5717813968658447 -0.9705659747123718 -0.2143232375383377 0.10985109955072403 -2.227139472961426
-0.22867655754089355 0.6769795417785645 -0.6995754241943359 -0.0522223562002182 0.07553523033857346 -0.7041118144989014 -0.7060602307319641 -0.5718640685081482 -0.9705676436424255 -0.21430200338363647 0.10987803339958191 -2.2272732257843018
-0.2286725491285324 0.6769790053367615 -0.699577271938324 -0.052222367376089096 0.07552868872880936 -0.7041146755218506 -0.7060580849647522 -0.5718764066696167 -0.9705690741539001 -0.21429423987865448 0.10988033562898636 -2.22727108001709
-0.22866922616958618 0.6769542694091797 -0.6996022462844849 -0.0522245392203331 0.07549918442964554 -0.7041468620300293 -0.7060291171073914 -0.5718193054199219 -0.9705721735954285 -0.21426650881767273 0.10990720242261887 -2.227243423461914
-0.2286796271800995 0.6769514679908752 -0.6996015906333923 -0.05222513526678085 0.07551862299442291 -0.7041431069374084 -0.7060307860374451 -0.5718239545822144 -0.9705681800842285 -0.21428778767585754 0.10990070551633835 -2.227238178253174
-0.228653684258461 0.6770296096801758 -0.6995344161987305 -0.052215296775102615 0.07553189247846603 -0.704067051410675 -0.7061051726341248 -0.5718512535095215 -0.9705732464790344 -0.21429069340229034 0.10985016822814941 -2.2272729873657227
-0.228650763630867 0.6770339608192444 -0.6995311975479126 -0.05221385136246681 0.07556989789009094 -0.7040549516677856 -0.7061132192611694 -0.5718594789505005 -0.970570981502533 -0.21431681513786316 0.10981928557157516 -2.2272677421569824
-0.22869805991649628 0.6769947409629822 -0.6995536684989929 -0.05221709981560707 0.0755770206451416 -0.7040824294090271 -0.7060850262641907 -0.5718005895614624 -0.970559298992157 -0.21435044705867767 0.10985701531171799 -2.2272274494171143
