# 3x4 first row second row third row Freq: 100 current Time: 2021-07-31-13:04:18
0.44077739119529724 0.3825060725212097 -0.8120371699333191 -0.08190424740314484 -0.01921495795249939 -0.900431215763092 -0.4345736503601074 -0.626839816570282 -0.8974107503890991 0.20715348422527313 -0.3895398676395416 -1.319263219833374
0.4407097399234772 0.38257551193237305 -0.812041163444519 -0.08188915252685547 -0.01917271688580513 -0.9004121422767639 -0.43461498618125916 -0.6268335580825806 -0.8974448442459106 0.20710808038711548 -0.38948535919189453 -1.3193187713623047
0.4407603144645691 0.3825855553150177 -0.8120089769363403 -0.0818718746304512 -0.019173549488186836 -0.9004003405570984 -0.43463945388793945 -0.626850426197052 -0.8974199891090393 0.20714089274406433 -0.3895251750946045 -1.3193490505218506
0.4406106173992157 0.38257572054862976 -0.8120948672294617 -0.08191540092229843 -0.019155174493789673 -0.9004283547401428 -0.4345822334289551 -0.6269004344940186 -0.8974938988685608 0.20703735947608948 -0.38940995931625366 -1.319387674331665
0.4407522678375244 0.38260892033576965 -0.8120023608207703 -0.08193022012710571 -0.01899915374815464 -0.9004290699958801 -0.4345875680446625 -0.6269458532333374 -0.8974276781082153 0.20697280764579773 -0.3895968794822693 -1.31929349899292
0.44076865911483765 0.3826128840446472 -0.8119915723800659 -0.08192606270313263 -0.018950756639242172 -0.9004361033439636 -0.4345751404762268 -0.6269635558128357 -0.8974206447601318 0.20693495869636536 -0.3896331787109375 -1.3193080425262451
0.4407404661178589 0.38264304399490356 -0.8119926452636719 -0.08196832239627838 -0.018912242725491524 -0.900432288646698 -0.4345846474170685 -0.6269901394844055 -0.8974353075027466 0.206895649433136 -0.38962027430534363 -1.3193244934082031
0.4407470226287842 0.38263943791389465 -0.8119907975196838 -0.08196158707141876 -0.018908889964222908 -0.9004341959953308 -0.43458089232444763 -0.6270186901092529 -0.8974321484565735 0.20689406991004944 -0.3896283805370331 -1.3193362951278687
0.44071176648139954 0.3826771080493927 -0.8119921684265137 -0.08195707947015762 -0.01891273632645607 -0.9004175066947937 -0.4346153438091278 -0.6270142793655396 -0.8974493741989136 0.2068970799446106 -0.38958707451820374 -1.3193771839141846
0.44069135189056396 0.3826514184474945 -0.8120154142379761 -0.08195014297962189 -0.018921036273241043 -0.9004318714141846 -0.43458521366119385 -0.6270421147346497 -0.8974592685699463 0.20688210427761078 -0.3895723223686218 -1.3193904161453247
0.44068652391433716 0.38269180059432983 -0.8119989633560181 -0.0819917544722557 -0.01888696663081646 -0.9004186987876892 -0.434613972902298 -0.6270908713340759 -0.8974623084068298 0.20686471462249756 -0.38957446813583374 -1.3195232152938843
0.44070056080818176 0.3826952576637268 -0.8119897246360779 -0.081987664103508 -0.018891209736466408 -0.9004141688346863 -0.43462324142456055 -0.6271190047264099 -0.8974553346633911 0.2068781703710556 -0.38958340883255005 -1.3195420503616333
0.440666139125824 0.3826710283756256 -0.8120198249816895 -0.08193398267030716 -0.018946470692753792 -0.9004186391830444 -0.43461155891418457 -0.6271266341209412 -0.8974710702896118 0.20690348744392395 -0.389533668756485 -1.3197050094604492
0.4406878352165222 0.3826735019683838 -0.8120068907737732 -0.08192216604948044 -0.018952615559101105 -0.9004132151603699 -0.43462252616882324 -0.6271482110023499 -0.8974602818489075 0.2069225162267685 -0.3895484507083893 -1.319733738899231
0.44069552421569824 0.382764995098114 -0.8119595646858215 -0.08195539563894272 -0.01890905573964119 -0.9003733396530151 -0.43470704555511475 -0.6270989775657654 -0.8974574208259583 0.20692682266235352 -0.3895527124404907 -1.3197492361068726
0.4407725930213928 0.38278359174728394 -0.811909019947052 -0.08204012364149094 -0.01891031116247177 -0.9003535509109497 -0.4347478747367859 -0.6272338032722473 -0.8974195718765259 0.20697839558124542 -0.3896125555038452 -1.319930076599121
0.4407832622528076 0.3828039765357971 -0.8118935823440552 -0.08204968273639679 -0.01888318546116352 -0.9003475904464722 -0.4347614645957947 -0.6272635459899902 -0.8974149227142334 0.20696671307086945 -0.3896295428276062 -1.3199597597122192
0.44076859951019287 0.3828384280204773 -0.8118852972984314 -0.08201677352190018 -0.018874727189540863 -0.9003328680992126 -0.43479225039482117 -0.6272082328796387 -0.8974222540855408 0.20696687698364258 -0.38961243629455566 -1.3199825286865234
0.4406757652759552 0.38282787799835205 -0.8119406700134277 -0.0819968730211258 -0.01888148859143257 -0.900348424911499 -0.4347597360610962 -0.6271796822547913 -0.8974677324295044 0.20691871643066406 -0.3895333409309387 -1.3198479413986206
