# 3x4 first row second row third row Freq: 100 current Time: 2021-04-07-14:46:41
-0.020993445068597794 -0.46997523307800293 0.882429838180542 0.19389952719211578 -0.994961142539978 -0.07672858238220215 -0.06453578919172287 -0.5891512036323547 0.09803788363933563 -0.8793383240699768 -0.46599623560905457 -3.608121395111084
-0.021177297458052635 -0.47007057070732117 0.88237464427948 0.19394084811210632 -0.99494868516922 -0.07671239972114563 -0.06474650651216507 -0.5891289114952087 0.09812457114458084 -0.8792887330055237 -0.4660715162754059 -3.608139991760254
-0.021025702357292175 -0.4698658883571625 0.8824872970581055 0.1940283179283142 -0.9949730038642883 -0.07660925388336182 -0.06449519097805023 -0.5889707207679749 0.09791085869073868 -0.8794071078300476 -0.46589305996894836 -3.6078245639801025
-0.021083766594529152 -0.47002407908439636 0.8824016451835632 0.19390958547592163 -0.9949713945388794 -0.07657354325056076 -0.06456159800291061 -0.5890190005302429 0.0979142040014267 -0.8793256878852844 -0.466046005487442 -3.6077661514282227
-0.02111254632472992 -0.46999257802963257 0.8824177384376526 0.19389420747756958 -0.9949679970741272 -0.07658744603395462 -0.0645974650979042 -0.5890002250671387 0.0979425236582756 -0.8793413043022156 -0.46601060032844543 -3.607677698135376
-0.020967470481991768 -0.4700380563735962 0.8823969960212708 0.19393976032733917 -0.9949661493301392 -0.07669642567634583 -0.06449735164642334 -0.589061439037323 0.09799297153949738 -0.8793075084686279 -0.4660637676715851 -3.6078667640686035
-0.020992476493120193 -0.47010964155197144 0.8823582530021667 0.19391311705112457 -0.9949579238891602 -0.07674834132194519 -0.06456206738948822 -0.5890659093856812 0.09807085990905762 -0.8792647123336792 -0.4661281108856201 -3.6077380180358887
-0.02082776464521885 -0.4701475203037262 0.8823419809341431 0.19388794898986816 -0.9949662685394287 -0.0767788290977478 -0.06439726054668427 -0.5891584157943726 0.09802147001028061 -0.8792418241500854 -0.4661817252635956 -3.6078450679779053
-0.021013371646404266 -0.4701716899871826 0.8823246955871582 0.19389557838439941 -0.9949512481689453 -0.07678991556167603 -0.06461548060178757 -0.5892084836959839 0.09813407808542252 -0.8792279362678528 -0.46618425846099854 -3.607814073562622
-0.02102958969771862 -0.47005948424339294 0.8823840618133545 0.19393306970596313 -0.9949557185173035 -0.07674732059240341 -0.06459707021713257 -0.5891396403312683 0.09808515012264252 -0.8792916536331177 -0.4660743772983551 -3.6075944900512695
-0.02081572450697422 -0.4699796438217163 0.88243168592453 0.19393037259578705 -0.994962751865387 -0.07683060318231583 -0.06439002603292465 -0.5891959071159363 0.09805983304977417 -0.8793270587921143 -0.4660128951072693 -3.607722043991089
-0.02080831490457058 -0.46997418999671936 0.8824347853660583 0.1939164102077484 -0.994961142539978 -0.07685013860464096 -0.06439133733510971 -0.5892083644866943 0.09807757288217545 -0.8793282508850098 -0.46600690484046936 -3.6076600551605225
-0.02053108625113964 -0.4700077772140503 0.8824234008789062 0.1938321590423584 -0.9949578642845154 -0.07705788314342499 -0.06419308483600616 -0.5891850590705872 0.0981689989566803 -0.8792921304702759 -0.46605581045150757 -3.607895851135254
-0.020526355132460594 -0.47001707553863525 0.8824185132980347 0.1938038319349289 -0.9949591159820557 -0.07704930752515793 -0.06418437510728836 -0.589195966720581 0.09815756231546402 -0.8792878985404968 -0.4660661816596985 -3.6078507900238037
-0.020429551601409912 -0.46993595361709595 0.8824639916419983 0.19390998780727386 -0.9949595332145691 -0.07711461186408997 -0.06409963220357895 -0.5890892744064331 0.09817366302013397 -0.8793255090713501 -0.4659917950630188 -3.6079084873199463
-0.020453082397580147 -0.46993327140808105 0.8824648857116699 0.1939036101102829 -0.9949584007263184 -0.0771092101931572 -0.06412295997142792 -0.5890836715698242 0.09817975014448166 -0.8793274164199829 -0.4659869074821472 -3.607851505279541
-0.020412543788552284 -0.46994563937187195 0.8824592232704163 0.19387364387512207 -0.9949870109558105 -0.07687807828187943 -0.06395631283521652 -0.589008092880249 0.09789782762527466 -0.8793410658836365 -0.46602049469947815 -3.6077632904052734
-0.020414115861058235 -0.4699271321296692 0.8824690580368042 0.19386927783489227 -0.994983971118927 -0.07690593600273132 -0.06397052854299545 -0.5889766812324524 0.09792867302894592 -0.8793485164642334 -0.46599993109703064 -3.607701539993286
-0.020242728292942047 -0.4698244631290436 0.8825276494026184 0.19391047954559326 -0.9949954748153687 -0.07692112773656845 -0.06377246230840683 -0.589047908782959 0.09784695506095886 -0.8794020414352417 -0.46591609716415405 -3.6078314781188965
-0.020242955535650253 -0.4698915481567383 0.882491946220398 0.19386698305606842 -0.9949937462806702 -0.07693217694759369 -0.06378699094057083 -0.5890609622001648 0.09786506742238998 -0.8793652057647705 -0.46598175168037415 -3.607724666595459
