# 3x4 first row second row third row Freq: 100 current Time: 2021-07-31-20:51:23
-0.49307727813720703 -0.8537794351577759 0.167138934135437 0.21586574614048004 -0.03761865943670273 -0.17101344466209412 -0.9845502376556396 -0.43937811255455017 0.8691717982292175 -0.4917469322681427 0.05220484361052513 -1.8919681310653687
-0.493078351020813 -0.8537804484367371 0.16713055968284607 0.2159036248922348 -0.037588559091091156 -0.17102088034152985 -0.9845501184463501 -0.439360111951828 0.8691724538803101 -0.4917425513267517 0.05223434418439865 -1.8919450044631958
-0.49309593439102173 -0.8537551164627075 0.16720810532569885 0.21585386991500854 -0.03763900697231293 -0.1710829883813858 -0.9845373630523682 -0.4394197165966034 0.8691602945327759 -0.49176496267318726 0.05222586542367935 -1.891987919807434
-0.4932457506656647 -0.853684663772583 0.16712582111358643 0.2157500684261322 -0.03753040358424187 -0.17105995118618011 -0.9845455288887024 -0.4393865764141083 0.8690800070762634 -0.49189522862434387 0.05233549326658249 -1.89203941822052
-0.49321800470352173 -0.8537009358406067 0.1671246886253357 0.2157851904630661 -0.03751003369688988 -0.1710682362318039 -0.9845448732376099 -0.4393838047981262 0.8690966367721558 -0.4918641448020935 0.052351612597703934 -1.8920221328735352
-0.49318546056747437 -0.8536979556083679 0.1672358512878418 0.21592386066913605 -0.03738660737872124 -0.17126402258872986 -0.9845155477523804 -0.4394369125366211 0.8691204190254211 -0.4918011724948883 0.05254809185862541 -1.89193856716156
-0.49317649006843567 -0.8537073731422424 0.16721418499946594 0.21596387028694153 -0.037386007606983185 -0.1712387353181839 -0.9845199584960938 -0.4394344091415405 0.8691255450248718 -0.49179357290267944 0.05253423750400543 -1.8919214010238647
-0.4931119978427887 -0.8537397384643555 0.16723936796188354 0.21586349606513977 -0.037379536777734756 -0.17126695811748505 -0.9845153093338013 -0.43945035338401794 0.869162380695343 -0.49172765016555786 0.052541423588991165 -1.8919475078582764
-0.49312275648117065 -0.8537338376045227 0.16723762452602386 0.21589761972427368 -0.03735683113336563 -0.17127853631973267 -0.9845141172409058 -0.4394582211971283 0.8691572546958923 -0.4917338192462921 0.05256858468055725 -1.8919196128845215
-0.49316269159317017 -0.8536937236785889 0.1673247069120407 0.21597982943058014 -0.03739691153168678 -0.1713590770959854 -0.9844986200332642 -0.4395007789134979 0.8691328763961792 -0.49177542328834534 0.052582427859306335 -1.8918966054916382
-0.49314767122268677 -0.853702962398529 0.16732189059257507 0.21601827442646027 -0.03740378096699715 -0.17135089635849 -0.9844997525215149 -0.4395071864128113 0.8691411018371582 -0.49176228046417236 0.05256960913538933 -1.8918700218200684
-0.49317267537117004 -0.8536725044250488 0.1674034744501114 0.21582278609275818 -0.037414953112602234 -0.17144039273262024 -0.9844837784767151 -0.4394744336605072 0.8691264390945435 -0.49178391695022583 0.052609633654356 -1.8920210599899292
-0.49321162700653076 -0.8536205291748047 0.16755349934101105 0.21573060750961304 -0.03749151527881622 -0.17157280445098877 -0.984457790851593 -0.4394291043281555 0.8691010475158691 -0.49182790517807007 0.05261820927262306 -1.8920652866363525
